p_noise,score,entropy,label,round
0.5,-1.2263368943738162,2.9866827920264023,-1,256
0.25,-0.9194942906376985,2.8488261259223187,-1,256
0.125,-0.2902351082574087,2.655000188421901,-1,256
0.0625,0.26455171061238825,2.5067712459242872,1,256
0.09375,-0.03766759155797783,2.5866153866971873,-1,256
0.078125,0.10682537974893469,2.5482995559266155,1,256
0.0859375,0.032977520453601805,2.5678344179751194,1,256
0.08984375,-0.002738914743062315,2.5773163469452434,-1,256
0.087890625,0.015020030997699996,2.572598581115185,1,256
0.0888671875,0.0061158407914418955,2.5749632208152002,1,256
0.08935546875,0.0016822962362501581,2.576141217778036,1,256
0.089599609375,-0.0005298493841672247,2.576729140177577,-1,256
0.0894775390625,0.00057583819766438,2.576435268513938,1,256
0.08953857421875,2.2898124121040198e-05,2.5765822267195118,1,256
0.089569091796875,-0.0002534996976220061,2.5766556890406984,-1,256
0.0895538330078125,-0.00011530680403315507,2.5766189592783046,-1,256
0.08954620361328125,-4.620584432424302e-05,2.576600593348477,-1,256
0.08954238891601562,-1.1654236200087098e-05,2.576591410121388,-1,256
0.08954048156738281,5.621849935133483e-06,2.5765868184422986,1,256
0.08954143524169922,-3.0162166382297073e-06,2.5765891142873065,-1,256
0.08954095840454102,1.3028107712642623e-06,2.5765879663661675,1,256
0.0,1.1967779482063452,1.067194444216248,1,260
0.5,-1.5185815049991016,2.971911176543238,-1,260
0.25,-0.5475322802552021,2.5822583380900763,-1,260
0.125,0.11009103910580653,2.043265226444187,1,260
0.1875,-0.2504784802438631,2.348231475371111,-1,260
0.15625,-0.08031454632015178,2.2056100013663036,-1,260
0.140625,0.01204080037785249,2.1270684425862036,1,260
0.1484375,-0.03480696664669214,2.1669737613440976,-1,260
0.14453125,-0.011555692219801683,2.147182452087377,-1,260
0.142578125,0.00019875437615013425,2.1371661390155987,1,260
0.1435546875,-0.005689337391486138,2.1421844235129712,-1,260
0.14306640625,-0.0027480187740469564,2.1396778188304397,-1,260
0.142822265625,-0.0012753152870510487,2.1384226140153477,-1,260
0.1427001953125,-0.0005384513865962504,2.137794535376395,-1,260
0.14263916015625,-0.00016989125791000426,2.137480376922221,-1,260
0.142608642578125,1.4420868459819047e-05,2.137323267901842,1,260
0.1426239013671875,-7.773786707954145e-05,2.1374018248950932,-1,260
0.14261627197265625,-3.165916743719244e-05,2.1373625470192543,-1,260
0.14261245727539062,-8.619316525182441e-06,2.1373429076157477,-1,260
0.1426105499267578,2.9007342068343434e-06,2.137333087797595,1,260
0.14261150360107422,-2.8593015992672832e-06,2.137337997716372,-1,260
0.14261102676391602,2.071369453737759e-08,2.1373355427594083,1,260
0.0,0.8507795510740968,1.4672358857358454,1,264
0.5,-1.30721245252936,2.947545344596896,-1,264
0.25,-0.6863901812187337,2.654174947089659,-1,264
0.125,-0.15733682651024927,2.2422853627695147,-1,264
0.0625,0.2606342929293326,1.9310499131053427,1,264
0.09375,0.033997653150350526,2.0984590690475464,1,264
0.109375,-0.06565431734821936,2.1729632227930056,-1,264
0.1015625,-0.01687564869940017,2.136395502482906,-1,264
0.09765625,0.00829257750509238,2.1176035118208185,1,264
0.099609375,-0.004357808114353379,2.1270428930661542,-1,264
0.0986328125,0.0019507129373428356,2.1223341308612538,1,264
0.09912109375,-0.0012077025383219198,2.1246912337113932,-1,264
0.098876953125,0.00037046484060421214,2.123513364010588,1,264
0.0989990234375,-0.00041887873576240686,2.1241024691306887,-1,264
0.09893798828125,-2.4271944649489896e-05,2.123807959158205,-1,264
0.098907470703125,0.0001730801955408534,2.1236606722338074,1,264
0.0989227294921875,7.440006273240485e-05,2.1237343183580446,1,264
0.09893035888671875,2.506304341287624e-05,2.123771139423595,1,264
0.09893417358398438,3.952954810149123e-07,2.1237895494572614,1,264
0.09893608093261719,-1.1938388058796434e-05,2.123798754349324,-1,264
0.09893512725830078,-5.771562157974586e-06,2.1237941519136903,-1,264
0.09893465042114258,-2.688137305417726e-06,2.1237918506880766,-1,264
0.0,1.201106154863414,2.0962878795320403,1,268
0.5,-1.2286514457729287,2.973697235781429,-1,268
0.25,-0.9196757158286841,2.8334970659517893,-1,268
0.125,-0.29840771460288695,2.6123414769938105,-1,268
0.0625,0.2994548903577867,2.419366261082594,1,268
0.09375,-0.03131208063637336,2.5261631119618895,-1,268
0.078125,0.12540462293189392,2.4757865305021065,1,268
0.0859375,0.04497162069031235,2.5016654079523324,1,268
0.08984375,0.00632229603956036,2.5140797521340423,1,268
0.091796875,-0.012620381751714538,2.5201619617689732,-1,268
0.0908203125,-0.003180586733130042,2.517131092661276,-1,268
0.09033203125,0.0015629471690612462,2.515607994417973,1,268
0.090576171875,-0.0008107939603276826,2.5163701848998032,-1,268
0.0904541015625,0.0003755827234119824,2.515989250204024,1,268
0.09051513671875,-0.00021772904663563963,2.5161797576625293,-1,268
0.090484619140625,7.889597608645715e-05,2.516084513964137,1,268
0.0904998779296875,-6.942425019285103e-05,2.516132138320647,-1,268
0.09049224853515625,4.7339341353591635e-06,2.5161083267692708,1,268
0.09049606323242188,-3.234564022092101e-05,2.5161202327016716,-1,268
0.09049415588378906,-1.380597359235125e-05,2.5161142797746505,-1,268
0.09049320220947266,-4.536049865944136e-06,2.516111303281756,-1,268
0.09049272537231445,9.893460051202396e-08,2.516109815027962,1,268
0.0,1.0796002678833336,2.3657825180769967,1,272
0.5,-1.2339873360965068,2.99029527568432,-1,272
0.25,-0.8085682395667113,2.851422685582764,-1,272
0.125,-0.16160956906061386,2.6660688882281383,-1,272
0.0625,0.3668568295199892,2.5346097695863996,1,272
0.09375,0.08202205933998186,2.6042271810891493,1,272
0.109375,-0.044658851313504444,2.6360518567423767,-1,272
0.1015625,0.01743046827664596,2.6203730685586484,1,272
0.10546875,-0.013922568794605406,2.628269849976389,-1,272
0.103515625,0.0016763076828767431,2.62433592774574,1,272
0.1044921875,-0.006142472410736177,2.626306490570769,-1,272
0.10400390625,-0.0022379263980560893,2.625322111498974,-1,272
0.103759765625,-0.00028202143847555483,2.624829245447823,-1,272
0.1036376953125,0.0006968399678688453,2.6245826430832544,1,272
0.10369873046875,0.0002073334928804904,2.624705958383391,1,272
0.103729248046875,-3.7362913655636376e-05,2.624767605444599,-1,272
0.1037139892578125,8.498055413586059e-05,2.6247367827963024,1,272
0.10372161865234375,2.3807636403416765e-05,2.6247521943410193,1,272
0.10372543334960938,-6.777934581592149e-06,2.6247598999479513,-1,272
0.10372352600097656,8.514776921764167e-06,2.6247560471582716,1,272
0.10372447967529297,8.684026731042849e-07,2.624757973556558,1,272
0.10372495651245117,-2.9547705779897626e-06,2.624758936753116,-1,272
0.0,1.026640711662125,0.05703338570470454,1,276
0.5,-1.534559389448763,2.9999761318242135,-1,276
0.25,-0.32055883587066614,2.438378298877565,-1,276
0.125,0.31347953425265396,1.6427820802560613,1,276
0.1875,-0.009068330087963927,2.096228564505418,-1,276
0.15625,0.1503942160206515,1.8853928073623631,1,276
0.171875,0.07027029850821376,1.99447709307052,1,276
0.1796875,0.030509750185842677,2.0462375604778344,1,276
0.18359375,0.01069873134786059,2.07145057912338,1,276
0.185546875,0.0008098074659772525,2.083893510655452,1,276
0.1865234375,-0.004130597050194806,2.0900744683220407,-1,276
0.18603515625,-0.0016607302897864162,2.0869873538733774,-1,276
0.185791015625,-0.00042554548221618305,2.0854412742020467,-1,276
0.1856689453125,0.00019210994978235973,2.0846676030185978,1,276
0.18572998046875,-0.00011672302367538023,2.0850544912445925,-1,276
0.185699462890625,3.769214830628975e-05,2.0848610602918116,1,276
0.1857147216796875,-3.951576632399423e-05,2.0849577790580502,-1,276
0.18570709228515625,-9.118911741268221e-07,2.084909420497418,-1,276
0.18570327758789062,1.8390108023957907e-05,2.08488524060024,1,276
0.18570518493652344,8.739103290134054e-06,2.084897330600235,1,276
0.18570613861083984,3.9136047742527325e-06,2.084903375561678,1,276
0.18570661544799805,1.5008564790974788e-06,2.084906398032761,1,276
0.0,0.9077859592450324,2.216491155023115,1,280
0.5,-1.260844908456216,2.9695611158742627,-1,280
0.25,-0.6519126956895622,2.820318518726053,-1,280
0.125,-0.03328646230076071,2.6088622810948014,-1,280
0.0625,0.39431019101219866,2.446814125862676,1,280
0.09375,0.16995638301798865,2.534109607777601,1,280
0.109375,0.06573256118058435,2.5728823609304623,1,280
0.1171875,0.015577837594124455,2.5912037162983106,1,280
0.12109375,-0.009014891529286029,2.6001138194994193,-1,280
0.119140625,0.0032412355495510248,2.5956792190181894,1,280
0.1201171875,-0.0028968759121765775,2.5979016008414826,-1,280
0.11962890625,0.00016966639842896925,2.596791684196067,1,280
0.119873046875,-0.0013642329325167513,2.5973469605997095,-1,280
0.1197509765625,-0.0005974403334161327,2.597069401978712,-1,280
0.11968994140625,-0.00021392623689164836,2.596930562990178,-1,280
0.119659423828125,-2.213973693132587e-05,2.596861128569768,-1,280
0.1196441650390625,7.37608762799713e-05,2.596826407627197,1,280
0.11965179443359375,2.5809956062827766e-05,2.5968437684095385,1,280
0.11965560913085938,1.8349561630159883e-06,2.5968524485674145,1,280
0.11965751647949219,-1.015242873458888e-05,2.596856788588032,-1,280
0.11965656280517578,-4.158745873450442e-06,2.596854618582584,-1,280
0.11965608596801758,-1.1618972515226034e-06,2.596853533576214,-1,280
0.0,1.0450800059417344,1.9241981152778822,1,284
0.5,-1.171259636657881,2.966429554548659,-1,284
0.25,-0.9759634538373757,2.823643689035388,-1,284
0.125,-0.4196594303358224,2.580740970493946,-1,284
0.0625,0.15342312224145505,2.3533217714340235,1,284
0.09375,-0.1662399440556448,2.480928305641265,-1,284
0.078125,-0.015459529695761143,2.421291150227833,-1,284
0.0703125,0.06661702720939222,2.388460529509474,1,284
0.07421875,0.025000563830228417,2.4051487346702127,1,284
0.076171875,0.004627573931933249,2.4132863656815746,1,284
0.0771484375,-0.005451514695243187,2.4173051472670104,-1,284
0.07666015625,-0.0004208793932496402,2.415299880498543,-1,284
0.076416015625,0.0021011169098994475,2.414294157464677,1,284
0.0765380859375,0.0008395615570286896,2.414797277152772,1,284
0.07659912109375,0.00020920183011452487,2.4150486433157625,1,284
0.076629638671875,-0.00010587358844404982,2.415174278023101,-1,284
0.0766143798828125,5.165541835738807e-05,2.41511146469924,1,284
0.07662200927734375,-2.711126056809121e-05,2.41514287236852,-1,284
0.07661819458007812,1.2271535001495693e-05,2.41512716878573,1,284
0.07662010192871094,-7.419998754754076e-06,2.415135020640086,-1,284
0.07661914825439453,2.4257341302291735e-06,2.415131094728649,1,284
0.07661962509155273,-2.497140810353571e-06,2.4151330576883026,-1,284
0.0,1.162532868400236,1.7643931080148225,1,288
0.5,-1.1954631548234878,2.939040910818942,-1,288
0.25,-0.8160928295464596,2.7162692766694043,-1,288
0.125,-0.25364018686866296,2.3951735913216545,-1,288
0.0625,0.29951840611542035,2.1446365713223896,1,288
0.09375,-0.008650054264730977,2.2802641413238676,-1,288
0.078125,0.13671988599659612,2.2154216731257894,1,288
0.0859375,0.061963018772146494,2.2485291240995497,1,288
0.08984375,0.026151437420613988,2.264562046143767,1,288
0.091796875,0.008626021593095556,2.272453728168459,1,288
0.0927734375,-4.298647780065501e-05,2.276369006284766,-1,288
0.09228515625,0.004283750421796961,2.2744138958745737,1,288
0.092529296875,0.002118443267381531,2.2753920818888287,1,288
0.0926513671875,0.00103724410317807,2.2758807016206357,1,288
0.09271240234375,0.0004970077878301282,2.276124893315145,1,288
0.092742919921875,0.0002269804048040669,2.2762469596379407,1,288
0.0927581787109375,9.198940169952152e-05,2.276307985420522,1,288
0.09276580810546875,2.4499571592340175e-05,2.276338496467395,1,288
0.09276962280273438,-9.243925681579057e-06,2.2763537515297627,-1,288
0.09276771545410156,7.627704809554103e-06,2.2763461240369995,1,288
0.09276866912841797,-8.081399716086679e-07,2.2763499377929866,-1,288
0.09276819229125977,3.4097750343242694e-06,2.276348030917395,1,288
0.0,0.69885088614753,0.6885193201296849,1,292
0.5,-1.3178521728578507,2.990179534085432,-1,292
0.25,-0.93920976011412,2.5216990730834654,-1,292
0.125,-0.4902944072801194,1.8709326151303132,-1,292
0.0625,-0.035769910077670275,1.387846869921435,-1,292
0.03125,0.28888768233910245,1.0832112272073355,1,292
0.046875,0.11693430425971751,1.242443466812456,1,292
0.0546875,0.0382983407782862,1.3166823832510623,1,292
0.05859375,0.0007080782516448725,1.3526303492122311,1,292
0.060546875,-0.017668125138722957,1.3703279541832667,-1,292
0.0595703125,-0.00851455262388634,1.3615017393222064,-1,292
0.05908203125,-0.003911897950233056,1.3570717233860314,-1,292
0.058837890625,-0.0016040786058240109,1.3548524601557694,-1,292
0.0587158203125,-0.0004485428123390811,1.3537417611609788,-1,292
0.05865478515625,0.00012963200504922945,1.3531861443701525,1,292
0.058685302734375,-0.00015948932532050542,1.3534639750534059,-1,292
0.0586700439453125,-1.493714142708491e-05,1.353325065284746,-1,292
0.05866241455078125,5.734531137968624e-05,1.3532556062208152,1,292
0.058666229248046875,2.12035548821099e-05,1.353290336101107,1,292
0.05866813659667969,3.133074205408093e-06,1.3533077007800032,1,292
0.058669090270996094,-5.902066741114709e-06,1.3533163830541455,-1,292
0.05866861343383789,-1.384504549895027e-06,1.3533120419225158,-1,292
0.0,1.0675692118715245,2.4080617380795686,1,296
0.5,-1.1904525466985483,2.9970026617134184,-1,296
0.25,-0.9452422344637346,2.8600514945125717,-1,296
0.125,-0.32876147683086065,2.681349078660748,-1,296
0.0625,0.24166018677591117,2.5587534262096843,1,296
0.09375,-0.07118960230909588,2.6231767249844347,-1,296
0.078125,0.0778233728494766,2.5917850171269907,1,296
0.0859375,0.0015287740313219,2.607680559749688,1,296
0.08984375,-0.03526951991956362,2.6154779476161054,-1,296
0.087890625,-0.01698113141611657,2.611591655222117,-1,296
0.0869140625,-0.007753991780530045,2.609639217435722,-1,296
0.08642578125,-0.003119577625362524,2.608660667286074,-1,296
0.086181640625,-0.0007971459223656829,2.60817080834261,-1,296
0.0860595703125,0.00036537778075906857,2.607925732771296,1,296
0.08612060546875,-0.0002159931089271705,2.6080482827358678,-1,296
0.086090087890625,7.466507259690225e-05,2.607987010798607,1,296
0.0861053466796875,-7.067083352185755e-05,2.6080176475284578,-1,296
0.08609771728515625,1.995415639610698e-06,2.6080023293538415,1,296
0.08610153198242188,-3.43381349079408e-05,2.6080099884887256,-1,296
0.08609962463378906,-1.617146612709064e-05,2.6080061589331773,-1,296
0.08609867095947266,-7.088051866555034e-06,2.608004244146483,-1,296
0.08609819412231445,-2.5463247692592006e-06,2.6080032867509053,-1,296
